x,y,z
3.744224490324343,1.0366118870016527,4.756763431112252
7.427308176838353,2.0144964179638336,1.278109423514453
1.565501244493046,8.381326339888208,2.461430450522244
0.08139008126245129,8.998730493464537,3.7126907992497515
8.951385862046138,1.1203875371208927,3.1745537898157625
4.527358879822335,5.868233954969849,2.3168414635073487
7.897529117687837,2.3015819330763163,2.116688341893993
6.8276589333713025,9.097605148464165,6.844980142780286
4.004390905382735,9.470313528493122,3.5856417531569553
2.0984412720302146,7.8750844813101715,9.610995343725879
1.6537021810689745,0.7361894304902117,4.436936988691372
3.4294294506762437,2.4792706173243797,3.890204297793123
9.683489547913215,7.127223673816743,3.675564788085607
2.279428273392723,2.4444337551076636,9.395000061884831
9.467092052366532,0.43989015543378196,0.08612792415808923
6.3335265291562965,4.8325816279042915,3.133127310131819
5.9690637103314685,8.154348611094003,6.697632405951249
4.843561783531499,5.715570525100498,9.798209075993153
2.5640246030893623,6.828103254752342,8.109428834023195
3.634572642095698,9.86968792016993,8.283245026792054
8.690240637561443,1.75833188731791,3.7307479660520726
9.484414876099695,6.004129852426309,5.368809084476165
5.880535402403813,8.697790881156125,6.344746330120518
6.48825407519269,3.865133534426807,0.0806379623779041
2.720118327479004,0.5546756290766031,0.5336344404271476
6.960697171470819,0.4221345076240246,3.984723883147081
0.6027995986356571,2.7302322920806876,9.125772255386016
5.651907007229848,4.5165796981477335,6.099231805397639
5.114917962799167,3.8533723166583944,9.178461459094663
8.590726748392083,5.206901743924266,9.040065383736874
0.6253183952778685,8.92638818185052,3.6930230957574306
5.696782152896186,5.580658704510593,3.1798682623082786
1.0689976302717674,7.011867483425154,9.661740442574125
0.4457221491759422,8.667974786672412,5.234472829681672
8.38054574737252,3.4397796052820873,3.231948584457437
6.059652102040883,9.227006017998736,7.826646034081878
7.724700652282244,9.423140673065605,1.4482412425535118
0.7089444118891342,9.312934000319872,7.985509377487949
1.438758437466393,1.6612105367392083,5.65619210338218
6.593660539701151,2.5960414127254094,0.9340037735834061
8.446873670905484,3.8030874353371957,7.942438342647976
9.373926245222243,0.3899630823421141,3.4788014186759586
3.2873594378894264,6.341027210674932,9.729312690560942
0.8152935191501176,8.637525280264112,9.556333231496275
6.761793510708353,0.018175502600603632,2.743420878745597
6.4463530183960485,4.0784387085513565,7.155926404358808
7.037694450979954,3.5292972755234695,8.426137500561794
9.798441432088703,8.66210799401549,7.625572644615929
0.7561721453079218,0.5643866793107299,7.914201919401353
5.863670953026292,5.638305019123299,2.8176958887889283
2.6875558741195213,4.860898694843581,6.3039687983823285
5.916620031703791,5.880969654731571,4.096933197682475
1.8464815490035402,9.811549622541008,2.257075081537092
7.940861663985228,8.72545752947636,7.643271126137318
1.4962956196991128,5.863081789862514,5.78128576027379
5.631686549323145,6.72525057771575,4.51087993230432
8.521795211447165,5.819024922257709,9.589688142422924
5.089258106444628,0.9815896165151816,0.16804762630896475
1.003606693688337,9.015777347649479,0.9153315691663988
1.770590646638025,9.432636522933324,4.272451824174981
2.1420457154698314,7.692576723461436,6.68985809049706
2.02513703987633,4.301987468630028,8.028064310098197
7.221713539950835,1.2832854457587894,2.60040989586125
9.948916684346868,5.721413443936548,8.071549718511008
8.339981604261263,3.043418347912109,8.769773720612438
1.0387059220572337,5.8312409889963215,5.038999731457432
1.435946629706737,5.271386181485393,2.5113442068366174
0.28358711022298366,3.1149974526717306,4.53863032943611
9.584590457544813,9.011275690432246,4.495448589112854
5.7211795639018,1.4325203097566708,9.93160404790897
5.230766719645137,7.979139463573807,1.3741500588997346
5.577237144473253,2.9871391361661237,3.49578724396841
1.5865433709540822,0.8917214778956262,5.497834029138966
4.263651727001357,5.978887448403332,6.6486761135155135
4.789982749901891,4.184186794185669,0.1830523359176317
8.66705875502372,1.891719329360032,8.798305269270214
7.1848738689474745,8.732051539481203,6.130393383369959
3.0968255922391186,8.545898267373817,1.0444279591297034
6.7549018715359015,5.768195816205272,1.733374687525986
1.1341600425069442,9.13051737237129,4.259397155433958
1.6350580660423641,0.6505673445417115,4.662478698071585
3.5025273657016665,3.360506747324915,4.23626817709755
0.05703926907868251,2.4764026008515847,5.007775217497429
1.3337805099266198,1.7180904938335384,6.513440661530297
1.4195939332934526,6.578934024194539,9.615209632013336
6.973332031174996,6.873769313599666,3.770958034023324
2.5924371580617844,2.342556069891497,4.678275821074717
5.7536679853312025,8.943333738013887,3.1721887604270362
7.115460287588645,6.730837126224895,9.884322082408145
9.093979874947065,5.7939300789310995,9.912032742328115
6.103926503369438,2.1942944292390187,5.58491362541175
4.980363823343282,7.933354843610253,7.6533134259209685
6.00518859203146,3.6840006687439186,0.5728592314464587
9.038845715702525,5.071972135773657,8.034753393833947
6.9954383223520065,2.458345461916407,6.794138840771813
4.871819303012634,8.523106508734386,8.48016670467532
5.266320762984754,8.413951720437007,6.550505047036762
3.5167892559113625,3.670582434687878,7.655158474941642
4.015194572585104,9.284655196462584,5.3228135747325265
8.03254931681962,8.209782640018474,1.075042695191173
6.967636520629615,1.6085548825166396,0.37061184995236807
6.149521658210738,6.062718108351479,8.56963709986164
7.580058593254925,4.9099906004738445,9.582657845680536
9.875084572263047,7.343043067210637,3.523717257573795
3.100152779982567,0.7716948114214439,5.099151844933281
5.991137377336316,2.4762539933962477,6.472619341025276
0.3738676684584652,7.171364590098946,4.768763803767321
0.8166312718638846,5.684730079628979,3.8430219328103488
8.754358925852934,6.379047201635892,6.592891482909203
7.656141086353591,4.803714247705947,2.4236104613461418
2.335772606920056,5.822100648905135,4.7990130996799305
1.0681060490900374,8.486227144940122,3.874580989337314
3.5054951319684746,4.593976696238781,4.991953549622431
5.549285068234008,6.1117448799610505,4.878190048440418
4.851089788997395,8.889375782812804,2.836526459859466
8.027227025807894,9.916576005543337,4.399333592110047
8.457937754470304,9.27164787976648,3.4770788447592214
2.684593284774748,6.321778782359022,0.7578991262788115
1.5779591338147625,5.128488839419042,6.361216475033337
3.447641948568445,2.3724342730031633,4.311363407531017
2.0294232086405275,0.1560676806803185,2.2991822447505514
6.08656521345972,8.439356465493319,3.4802142292493485
0.20837549026173519,7.544500792209922,0.8473047126817468
3.0996125605783744,7.566417157381285,2.486929811050713
9.76113617408215,0.29262578241719406,6.322208291233786
0.6051698104384895,9.968322268383016,9.162304502806617
3.3517721193579475,8.75077283284076,0.7180928759006933
4.1555966084470235,0.3193223907385956,0.4870488934801287
9.597747786800353,7.305343944376172,7.993609136144139
7.90932383714377,3.685611640209231,3.2530016766285796
4.749867609991435,7.719290641047659,7.8276648137148666
9.89448232610335,0.8917126221426697,7.165672512499607
1.3501306586311335,0.9487754649897351,9.975357903129202
6.898019820883764,1.4304799195106221,2.063311104085317
6.996910747882583,2.7666144681789318,4.355744528730234
1.4039695339510405,2.5418962925337842,5.556254361939805
1.4575920365795236,3.9025814840602058,5.040825597014514
7.229376801305084,1.1527608020590308,1.220344534582326
5.791531911601147,0.23408857774531278,9.216211087669668
7.60718411611262,6.331571691613387,4.945430007395811
2.618327227502506,4.777170255547106,9.78546358083739
1.5698018077564635,8.599206946086982,7.371649417947788
1.3323316711709399,5.344017141648475,5.41807053962404
4.309527206287514,7.2234564125903225,7.122323516026525
2.719264774618634,5.108990654584231,8.187202768344674
3.6882110424079286,2.3502025940311446,8.326982060228191
5.5869456623026394,1.695029478781137,8.667643140760749
7.411364041598406,8.37026747725233,8.902246659814203
3.1962632759101375,6.141485271925466,7.4779586624774534
1.6586562231792568,5.529027990856336,2.268851913924219
9.666086893586655,1.1647895647743944,5.5714815617635685
3.223869690599608,6.594918903868939,7.110499410926319
8.486101284603167,1.8629864528140205,6.190465065938189
9.123517862046693,8.999647611512492,4.741629817421854
6.801034218680604,5.93978107097,9.98765488864687
3.9588238330589243,8.344607879224537,8.83632611519533
3.0037503045788916,0.9294072829348088,4.256769801018944
9.053818736861066,3.7733207618656395,7.170962713191496
5.664142722069736,1.2356376470283037,3.3520197841486956
1.9123285455404837,0.49732551725402696,6.101703846975218
7.868341979397462,7.650937633581294,7.2942364048418185
6.969899813463401,7.595225787145113,6.914253352631722
3.314697379489069,9.012375519363532,8.41320071256805
9.093468406531187,7.79500901624613,3.2165478116589608
2.390556684553121,8.66323172167931,8.017164738781958
5.9511838052493,1.7387237239573516,0.14563490388954548
3.795821139742915,6.355709648565721,5.611355693454579
1.3339105522867545,8.864093292554529,3.0223441421016837
8.7192606861641,4.921480594906612,3.680540091677048
4.954407159757937,5.560297165878174,7.766277565157898
8.356859890213167,6.208376064163782,7.534261323628023
1.0718274385659599,6.945257924276445,0.3452522387214929
7.1803126720310555,5.676622364815702,3.5442880246569852
2.395429506602218,7.748506505028606,8.315872152975212
9.307187741998762,2.937276264413536,0.3037523400502051
6.558068393861177,1.6912987227434273,9.267484584144464
2.3139028433347155,9.918857128740557,0.31903030647483677
5.89749145460464,7.491652026010403,9.708549425873294
0.1368043385748552,3.149708576182828,4.493255910085266
7.801179699602261,4.43136459996329,7.712531286165815
4.457076360132709,0.46228039016298905,7.786094016590123
6.762076290174974,0.2330270158106007,8.216222286423635
8.651798074663136,4.908613036486308,5.015017637169415
7.998717520785923,7.777251859919833,1.8981054361542993
8.920391238627834,5.245077854061632,1.559473302283273
1.1547164168848623,2.387823297710235,4.222615299176678
5.565418618563279,3.9927184577634636,3.8546129421754847
1.932713167369161,5.539329088846813,5.544095845850194
3.9446908191534824,5.481089439243576,6.409820541724246
5.820473637104095,9.799483876074746,5.2081433392881005
2.6664805040385033,4.593170220497851,8.793231890768743
6.261545442555909,3.6251836395165062,4.999607243627446
1.8684818566213401,6.974947988139709,6.129752323963594
5.575647133253263,9.893461435834343,6.342314024898573
7.29144230955781,6.426734292191317,4.658434946252901
0.6647885705344336,1.6020362195682936,0.9040416380458205
6.396894245816171,8.50894533084679,9.218257719674131
1.06959347072486,4.7064920317474925,8.579949744039157
6.604551243173552,8.188378957391215,9.871739446423444
5.623447850172899,8.480969163760099,2.305839473700898
9.45565017947764,9.901309856407865,5.271942002641829
1.6109464726565415,7.887889341574561,8.22355431570258
2.5392412352696034,0.25457339396705025,6.839630743956656
8.127954448685319,8.30573216869175,7.977770234035235
1.5763897117759496,9.348328506373214,8.905806640590935
9.362266902633351,4.607513321466261,3.5778526100764108
8.740927793579669,1.9565447747700837,9.011282589736437
3.976854843775204,7.268384774916775,1.7357663158776082
7.5824056765757515,1.6527080199011257,7.7108920427533825
9.51219581145626,1.9454245779387214,9.973115658785158
8.651976630703121,6.358099465225,6.544103242115399
0.7637793193174902,9.796230640114128,4.98359531026153
1.7623241066515138,5.9179292771796534,4.075097249410171
9.036895015018139,8.056363538832573,4.354038261472222
6.741910643530042,5.935269155426923,1.5772444539267838
8.234785642493938,7.327704298906107,0.9395503827127794
9.441187988190544,8.70919779085525,7.935647066807658
9.539607897832221,4.784930703079616,2.252873294799751
1.74322117415313,8.85050369417539,7.782737411950139
4.091510551394007,8.018188000628419,3.199870418075257
6.152606912717373,9.288244793213945,4.982522674649454
6.134764287410683,3.9669407734226416,9.665949949614438
1.7912299648904717,3.7444687368713927,3.1090340527947244
9.24764673008809,5.164822831166495,7.465959751301381
2.715299709947071,0.820617713469951,5.135078870386431
7.929014270847773,2.9722038014385155,0.4427758861131248
9.331321261744222,4.158759484335516,9.100382523843624
7.296821291428264,7.021616857387239,8.159431673362066
5.716566879904498,9.16293409926857,2.6863041788758757
9.40444618719786,0.09730845612023087,3.1465173112675804
7.649478622311486,9.989768940758362,9.280975136934602
5.1975861435796435,0.021024997560123992,7.236666222432343
9.44228558766397,0.8687837834887313,2.3723226122073306
6.228818185010189,7.01032676386415,9.33766980588719
7.674988201879371,1.0761475552564037,2.3207565983926126
0.6858174009134432,4.787389705033982,8.946968289664111
7.745891154946035,8.483895777408101,6.291414145530543
7.574714604275702,6.35515565871397,8.621211619697911
5.74735551325678,7.1928281827714695,0.5420045048108268
3.7401713392372127,5.950718096007789,1.3324939067887198
2.655465563363787,1.1803418558203993,7.281764937996469
3.1976902811849306,3.274530738281448,0.8112919637187432
4.721993696545651,3.181990492894485,1.3557861503880275
9.143258503053787,4.705712748459243,5.397538907503366
4.811117983416485,0.5409747274343257,1.0603807863611014
6.86331850832736,8.379243569314133,3.1284355212974155
8.152592762275427,9.129415241735936,0.9178015917451832
1.0493433195196622,5.459973363580602,6.168427479938301
5.543509205115075,0.4322220274811639,0.7473900102439901
7.009310021088532,2.8442387011298065,5.399562289987655
6.711741032727685,3.9802326086761344,8.860182964669391
1.9781226560415244,7.8179823056856055,8.482639716543826
7.16046121431567,2.7868215355895796,6.236438270286025
5.527280525655904,6.805908438180053,6.809283578186073
7.401203432839,5.060219078736514,6.293549018524062
4.826601276936594,7.066521948318502,1.9021725527948896
8.12533728013938,9.374250830242758,2.8363396371684937
5.2110044195247625,4.988010932445035,6.517703938080849
9.5608169881981,6.854743348427367,9.455532726132322
2.124720791680547,9.46118500329028,7.319945935850151
0.6500414534122645,6.505868336522614,5.108937198741584
6.947367626135672,6.565833146007277,9.801391293281226
9.204965653463395,0.0868252516641721,9.61568938093652
